A,Fission Yield
150.26782678267824,0.0234717778158054
150.27842784278425,0.023420091509287474
150.28902890289027,0.023367987698641117
150.29962996299628,0.023314989862192267
150.3102310231023,0.02326189530603487
150.3208320832083,0.02320712541881166
150.3314331433143,0.023152537283667517
150.34203420342033,0.02309694926782912
150.35263526352634,0.023040985484940775
150.36323632363235,0.02298429549173543
150.37383738373836,0.02292726988546452
150.38443844384437,0.02286954943314045
150.3950395039504,0.02281154924815446
150.4056405640564,0.022752696468969116
150.4162416241624,0.022693618945542227
150.42684268426842,0.0226345685226888
150.43744374437443,0.0225746714186979
150.44804480448045,0.022514546408777692
150.45864586458646,0.02245420199530007
150.46924692469247,0.02239356193647955
150.47984798479848,0.022332567181823287
150.4904490449045,0.022271548974472515
150.5010501050105,0.022210306715107868
150.51165116511652,0.022148613658155545
150.52225222522253,0.0220868403499777
150.53285328532854,0.02202527125731481
150.54345434543455,0.02196362439832223
150.55405540554057,0.021901463328560515
150.56465646564658,0.021839823414820596
150.57525752575256,0.021777584002951024
150.58585858585857,0.021715657436176893
150.5964596459646,0.02165363313554722
150.6070607060706,0.021591833096084416
150.6176617661766,0.02152977214294201
150.62826282628262,0.021467726880070703
150.63886388638863,0.02140607096247696
150.64946494649465,0.021344382447128742
150.66006600660066,0.021282862812493468
150.67066706670667,0.0212218802382978
150.68126812681265,0.021160527621242747
150.69186918691867,0.021099816740729017
150.70247024702468,0.021039002916529354
150.7130713071307,0.020978637664184063
150.7236723672367,0.020918001460765962
150.7342734273427,0.02085835323556407
150.74487448744873,0.02079835869630411
150.75547554755474,0.020739088191211588
150.76607660766075,0.0206799070423501
150.77667766776676,0.020620937113818794
150.78727872787277,0.02056230948869498
150.7978797879788,0.02050444714625584
150.8084808480848,0.02044691755974177
150.8190819081908,0.02038924259316459
150.82968296829682,0.02033201308298732
150.84028402840283,0.0202755424186307
150.85088508850885,0.02021934687585546
150.86148614861486,0.020163357632176263
150.87208720872087,0.020107940618508013
150.88268826882688,0.02005311710609546
150.8932893289329,0.019998321642369
150.9038903890389,0.019944326430109613
150.91449144914492,0.01989051306168697
150.92509250925093,0.019837406453378847
150.93569356935694,0.019784483016883715
150.94629462946295,0.019732280006864014
150.95689568956897,0.01968074393507765
150.96749674967498,0.01962969672096313
150.978097809781,0.0195786535039043
150.988698869887,0.01952835149181784
150.999299929993,0.019478795300452403
151.009900990099,0.01942956481463459
151.020502050205,0.01938100617557124
151.03110311031102,0.019332660206971327
151.04170417041703,0.019284976673524596
151.05230523052305,0.019237923792218545
151.06290629062906,0.019191343534637344
151.07350735073507,0.019145410641906165
151.08410841084108,0.01910011982099474
151.0947094709471,0.019055397700505617
151.10531053105308,0.019011445000210566
151.1159115911591,0.018967750775281945
151.1265126512651,0.018924893950084253
151.13711371137111,0.018882292290857534
151.14771477147713,0.01884046581454826
151.15831583158314,0.01879896969052496
151.16891689168915,0.018758276546728268
151.17951795179516,0.018718275841643373
151.19011901190117,0.01867924408660184
151.2007200720072,0.018640457834187368
151.2113211321132,0.01860197439378547
151.2219221922192,0.018564318204595073
151.23252325232522,0.018527571424488225
151.24312431243123,0.01849095454274061
151.25372537253725,0.018455164849927007
151.26432643264326,0.01842036608532841
151.27492749274927,0.018385745103109117
151.28552855285528,0.018351768535480404
151.2961296129613,0.018318650365207256
151.3067306730673,0.01828592970977698
151.31733173317332,0.0182539170354925
151.32793279327933,0.01822253809747591
151.33853385338534,0.01819187841324349
151.34913491349135,0.018161564941784683
151.35973597359737,0.018132174049199663
151.37033703370338,0.01810328262884402
151.3809380938094,0.018075310934147694
151.3915391539154,0.01804779144730498
151.40214021402141,0.018020503215055755
151.41274127412743,0.017993839263510787
151.4233423342334,0.01796798451089223
151.43394339433942,0.017943357303177244
151.44454445444543,0.01791851733430515
151.45514551455145,0.017894394246526092
151.46574657465746,0.01787099253423005
151.47634763476347,0.01784810498899855
151.48694869486948,0.01782590370235104
151.4975497549755,0.01780422688285634
151.5081508150815,0.017783256542950928
151.51875187518752,0.017763048420252836
151.5293529352935,0.01774301838933548
151.53995399539951,0.017723055270351264
151.55055505550553,0.017704339554278782
151.56115611561154,0.01768606141738727
151.57175717571755,0.01766815980503259
151.58235823582356,0.01765089529205038
151.59295929592957,0.017634243922107492
151.6035603560356,0.01761786665213799
151.6141614161416,0.017602219315275478
151.6247624762476,0.017586769582283758
151.63536353635362,0.017571871735799296
151.64596459645963,0.01755736138654062
151.65656565656565,0.017543994098082865
151.66716671667166,0.017529977286093814
151.67776777677767,0.017517029824352326
151.68836883688368,0.01750413827061657
151.6989698969897,0.0174918275703871
151.7095709570957,0.017480044619210162
151.72017201720172,0.017468243636870377
151.73077307730773,0.017457275145395294
151.74137413741374,0.017446237463637354
151.75197519751976,0.017435727904028128
151.76257625762577,0.017425903916071045
151.77317731773178,0.01741544504509995
151.7837783778378,0.01740557954473475
151.7943794379438,0.01739637995551459
151.80498049804982,0.017387067521473235
151.81558155815583,0.017378138470222015
151.82618261826184,0.017369410898645937
151.83678367836785,0.017360933318531814
151.84738473847383,0.01735230812387218
151.85798579857985,0.017344102724176146
151.86858685868586,0.017335483172628927
151.87918791879187,0.017327234499096227
151.88978897889788,0.01731956610885802
151.9003900390039,0.017311622209995145
151.9109910991099,0.0173035658036341
151.92159215921592,0.017295408639525597
151.93219321932193,0.01728756105005601
151.94279427942794,0.01727956920467388
151.95339533953393,0.01727151937530326
151.96399639963994,0.017263527839441614
151.97459745974595,0.017254933516509953
151.98519851985196,0.01724675806890863
151.99579957995797,0.017238193398925215
152.006400640064,0.017229682159856256
152.01700170017,0.017220755915121046
152.027602760276,0.01721136643200505
152.03820382038202,0.01720194623466423
152.04880488048803,0.017192506833180184
152.05940594059405,0.017182441051299114
152.07000700070006,0.01717235039299355
152.08060806080607,0.017161427199882368
152.09120912091208,0.017150385447686413
152.1018101810181,0.01713890374131414
152.1124112411241,0.01712668167890644
152.12301230123012,0.0171146960489772
152.13361336133613,0.01710197689273744
152.14421442144214,0.017088334725169976
152.15481548154816,0.017074310398825007
152.16541654165417,0.01706021960013272
152.17601760176018,0.017045137569878837
152.1866186618662,0.01702915500199577
152.1972197219722,0.017012977328785473
152.20782078207822,0.016996020159227406
152.21842184218423,0.01697809154601236
152.22902290229024,0.01696000877826922
152.23962396239625,0.01694055681399918
152.25022502250226,0.01692094473867725
152.26082608260828,0.016900174822235044
152.27142714271426,0.016878073711950135
152.28202820282027,0.016856031205632303
152.29262926292628,0.016832936300377205
152.3032303230323,0.016808751852010775
152.3138313831383,0.016783538193671343
152.32443244324432,0.01675763511745144
152.33503350335033,0.01673048777168969
152.34563456345634,0.01670285869381703
152.35623562356236,0.01667359191800494
152.36683668366837,0.016643742999016636
152.37743774377435,0.016612938343967078
152.38803880388036,0.01658099781193845
152.39863986398638,0.016548088001083077
152.4092409240924,0.01651323911837457
152.4198419841984,0.016478052805349905
152.4304430443044,0.01644204776717564
152.44104410441042,0.016404584654650167
152.45164516451644,0.01636597037345738
152.46224622462245,0.01632581919368054
152.47284728472846,0.016285193510810102
152.48344834483447,0.01624302582555772
152.49404940494048,0.01619955090016047
152.5046504650465,0.016155230461146513
152.5152515251525,0.01610972978629457
152.52585258525852,0.016062930054870354
152.53645364536453,0.01601470526632164
152.54705470547054,0.01596544523041352
152.55765576557656,0.01591514233272941
152.56825682568257,0.015863399234234844
152.57885788578858,0.01581057164434765
152.5894589458946,0.01575671104499403
152.6000600060006,0.01570145330376031
152.61066106610662,0.015645060466545863
152.62126212621263,0.015587438064330494
152.63186318631864,0.015528695602058652
152.64246424642465,0.01546899275249003
152.65306530653066,0.015408087552299457
152.66366636663668,0.015345852216025257
152.6742674267427,0.015282445083812823
152.6848684868487,0.015218390021734564
152.69546954695468,0.015152395947453063
152.7060706070607,0.015085967786635991
152.7166716671667,0.015018387496915631
152.72727272727272,0.014950104453991591
152.73787378737873,0.014880422076343144
152.74847484748474,0.014809691382135401
152.75907590759076,0.014738509375016367
152.76967696769677,0.014665850497806384
152.78027802780278,0.014592457182252536
152.7908790879088,0.014518317053356737
152.80148014801478,0.014443407545598452
152.8120812081208,0.014367568301164771
152.8226822682268,0.01429089093935214
152.8332833283328,0.014213885441514054
152.84388438843882,0.014135747829550198
152.85448544854484,0.014057010436700238
152.86508650865085,0.013977815734718391
152.87568756875686,0.013897861705965058
152.88628862886287,0.013817847621967467
152.89688968896888,0.013736977721981004
152.9074907490749,0.013655584722748667
152.9180918091809,0.013573981258120702
152.92869286928692,0.01349213601075205
152.93929392939293,0.013409564493973208
152.94989498949894,0.013326840981824512
152.96049604960496,0.013244290920411588
152.97109710971097,0.013161195322486115
152.98169816981698,0.013078125860608771
152.992299229923,0.012994992375630983
153.002900290029,0.012912072790121546
153.01350135013502,0.012829053808182101
153.02410241024103,0.01274614578962449
153.03470347034704,0.012663418912058202
153.04530453045305,0.01258082632843606
153.05590559055906,0.012498436421111385
153.06650665066508,0.012416437624813058
153.0771077107711,0.012334895942591437
153.0877087708771,0.012253748060034658
153.0983098309831,0.01217276163593814
153.1089108910891,0.012092858182425864
153.1195119511951,0.012013458566633555
153.13011301130112,0.011934366206145934
153.14071407140713,0.011856326228147305
153.15131513151314,0.011778682977313182
153.16191619161916,0.011702571416858168
153.17251725172517,0.011626803424895802
153.18311831183118,0.011552090935318707
153.1937193719372,0.01147818668924552
153.2043204320432,0.01140565669197486
153.2149214921492,0.011333874022129093
153.2255225522552,0.0112631588206984
153.2361236123612,0.01119387671265411
153.24672467246722,0.011125817252817773
153.25732573257324,0.011059178657179838
153.26792679267925,0.010993564314040855
153.27852785278526,0.01092932282387677
153.28912891289127,0.010866941965994662
153.29972997299728,0.01080581833966198
153.3103310331033,0.010746189147667812
153.3209320932093,0.010688243857457203
153.33153315331532,0.01063170565639204
153.34213421342133,0.010576538434237441
153.35273527352734,0.010523764528574932
153.36333633363336,0.01047211532314093
153.37393739373937,0.010422757847972568
153.38453845384538,0.010375014911893767
153.3951395139514,0.010328813780766196
153.4057405740574,0.01028496794989069
153.41634163416342,0.01024263843155894
153.42694269426943,0.010202224887019367
153.43754375437544,0.010163831129908695
153.44814481448145,0.010127274384147704
153.45874587458746,0.01009250751365268
153.46934693469348,0.010060179032842618
153.4799479947995,0.010029759863475877
153.4905490549055,0.010001617108527174
153.5011501150115,0.009974801798105608
153.51175117511752,0.009950561834197878
153.52235223522354,0.009927582972092858
153.53295329532952,0.009907636222772903
153.54355435543553,0.009889273912458588
153.55415541554154,0.009873076520928696
153.56475647564756,0.00985850100844441
153.57535753575357,0.009846473462103022
153.58595859585958,0.009836387112068013
153.5965596559656,0.009828236977391812
153.6071607160716,0.009822220424205757
153.61776177617762,0.00981814693750211
153.62836283628363,0.009816074125687035
153.6389638963896,0.009815675591295361
153.64956495649562,0.009817251079738448
153.66016601660164,0.009821009242299821
153.67076707670765,0.009826434709933836
153.68136813681366,0.009833672756423993
153.69196919691967,0.009842723103170714
153.70257025702568,0.009853818667850341
153.7131713171317,0.009866210895299841
153.7237723772377,0.00988041465158434
153.73437343734372,0.009896472701406723
153.74497449744973,0.009913942877271636
